video_id,comment_id,author_display_name,text,published_at,like_count
GKWzSsf-GcA,UgwhAYpXaE0sh-LMRNh4AaABAg,@EkoBowo-p9h,Bahas Dong soal pemecatan masal karyawan Perhotelan di seluruh Indonesia. Jangan dari sektor pabrik aja.,2025-04-13T09:53:12Z,0
GKWzSsf-GcA,UgzaD6vpc_73ujIapT94AaABAg,@MockGomok,Saya sangat setuju dengan fakta… ben,2025-04-13T09:50:40Z,1
GKWzSsf-GcA,UgxDO2T6Ocgve9Rspsh4AaABAg,@konohaschool,"PRABOWO harus Nonton Ini, mayor Teddy sampaikan ini ke Pimpinan. Cepat-cepat-cepat",2025-04-13T09:47:35Z,0
GKWzSsf-GcA,UgwSUhzZ4LAOaKdlx_x4AaABAg,@thefallen5742,Opening yg bikin panas pendukung media itu 😂😂,2025-04-13T09:47:29Z,0
GKWzSsf-GcA,UgxcdcWEbVfL2oZE38F4AaABAg,@juliawong1210,Mertua nya Suharto.. Bukan Sukarno,2025-04-13T09:42:20Z,0
GKWzSsf-GcA,UgzE3GIGWMx1NG23Jkp4AaABAg,@juliawong1210,😂 Bennix emang pengamat sejati. Kedipan mata aja keliatan,2025-04-13T09:40:27Z,0
GKWzSsf-GcA,Ugz3uZbTA-cFSASduAt4AaABAg,@renndiyanuar5387,20:43 bener dan gak bisa diilangin mustinya difasilitasin,2025-04-13T09:38:34Z,0
GKWzSsf-GcA,UgyuETeao_DTNICNikF4AaABAg,@rubysafir6733,"Bang Bennix, warga teteplah warga yang miriiiip radio rusak akan selalu berisiiiik terus...... Sampe omon-omon, diplomasi, pidato, orasi berubah jadi rencana kerja yang dieksekusi secara berkeadilan sesuai hukum.......baru diem tuh radio😁😁😁🤣🤣🤣🤣🤣🤣🤣",2025-04-13T09:32:44Z,0
GKWzSsf-GcA,UgxSvJ6cRNewiJ7b1XB4AaABAg,@zakabuanakusuma2647,GA USAH HADAPI TRUM TAPI DI BERAKI MENTERI2 NYA AJA YG DATANG KE TMPT JOKOWI TAPI PRABOWO TDK BISA BERBUAT APA2..BLUNDERNYA KRN TIDAK BERKUTIK OLEH MULYONO MEMALUKAN😅😂,2025-04-13T09:32:32Z,3
GKWzSsf-GcA,UgyTD5EwO1lrXVDwCTJ4AaABAg,@saedin3085,"Betul sekali diarus bawah santer demo"" terus mulai dari rezim jokowi namun tidak satupun direspon dengan baik dan benar semuanya dianggap angin lalu saja sampai sekarangpun tetap sama...🤣😂😇😇😇",2025-04-13T09:26:27Z,0
GKWzSsf-GcA,UgwHdWbDYuli6FLZibN4AaABAg,@NadaSujapa,Media iblis dan setan 😂😂😂😂😂,2025-04-13T09:21:55Z,0
GKWzSsf-GcA,UgwS3nh5BJAXkm8Nfbx4AaABAg,@decoderX2,"Setuju. Pemberantasan korupsi akan sangat krusial dalam tahap awal untuk jadi maju. Selain itu, pemerintah perlu cara untuk menurunkan living cost khususnya untuk golongan kecil dan menengah. Dengan begitu, Upah buruh bisa ditekan menjadi lebih murah dan harapannya menarik investor luar untuk buka pabrik di Indo.",2025-04-13T09:18:04Z,0
GKWzSsf-GcA,UgytLdChmqRbAMloFj14AaABAg,@Kadran-o4x,Israel as bertepuk tangan ahirnya Indonesia sujud nurut pada tujuan Israel as digaza,2025-04-13T09:17:56Z,0
GKWzSsf-GcA,UgzHo-6vUqdQo9fVJiN4AaABAg,@Kadran-o4x,Benar bangat cuma Prabowo yg bisa dukung Israel d as pindahin penduduk gaza,2025-04-13T09:16:36Z,0
GKWzSsf-GcA,Ugz2IpV4gJBQ3qT1y4F4AaABAg,@IbnuWahyusantoso,😊izruauruaruqhruqruuaaqduquurlqauequraurlurlauururutruluryurlturyusuelauleuajeuaeraruraueiadsuusaueuejeeue,2025-04-13T09:15:20Z,0
GKWzSsf-GcA,Ugzm6yqhythzF-c869J4AaABAg,@stmfitra5114,"Apakah tokoh² indonesia gelap faham so'al ini..? 
Saya yakin enggak..!!",2025-04-13T09:10:03Z,0
GKWzSsf-GcA,UgzzqAb6jmRB7TozqGR4AaABAg,@iqbalhafid5021,❤,2025-04-13T08:59:25Z,0
GKWzSsf-GcA,UgzVJHeL54C-3F8Rv1x4AaABAg,@albanna9925,"Bgmn si itu kan inkonsistensi.. dgn apa yg d sampaikan d mimbar.. apa yg perlu d apresiasi? Mana mungkin denial lg disitu.. kritis smua yg nanya. D respon balik mlh lucu coba d mimbar siapa yg respon? Come on.. coba bayangkan kata"" nya pemimpin itu bertanggung jawab atas apa yg terjadi. Bgmn bs bukan kesalahan 1 org pemimpin..? Dan apakah pemimpin kita sudah dijalan yg benar? Coba buka"" an aja kl berani..",2025-04-13T08:53:33Z,0
GKWzSsf-GcA,UgytlRKbA56HwEiUFYV4AaABAg,@BAMBOOZZZZ,"Makasi bang, uda ngajarin kami setidaknya bermimpi untuk naik kelas, enggak mentok di jualan kripik aja",2025-04-13T08:51:29Z,0
GKWzSsf-GcA,UgwrIPDwQQ__C0u8oTh4AaABAg,@excellspeedy6043,"ngarep pemangkasan pns? kementrian saja ditambah.
sy sendiri miris melihat negara ini, birokrasi terlalu berbelit. sistem masih manual walau bisa digitalisasi, klo bisa manual dimanualkan, alasannya bisa dipahamilah.
kalau dari pucuk saja gk beres, gk usah ngarep kebawah beres.

btw, cina, vietnam, jepang, korsel..kenapa bisa maju dlm waktu gk lama om ben? klo opini saya, negara2 itu termasuk negara yg homogen sukunya dlm artian keragaman suku tdk terlalu banyak atau suku yg mayoritas itu >50% (seperti cina) sehingga pola pikir mereka masih mirip2 sehingga gk susah utk diajak berpikir yg sama. klo di indo? sulit akibat terlalu banyak suku dengan banyak pola pikir, yg ujung2nya susah mencari 1 kesatuan. sebenarnya pendiri negara ini sudah pintar, membuat pancasila sebagai pemersatu pola pikir. kita harus bersukur sejak reformasi, pendidikan Pancasila seakan HILANG dari mata pelajaran di sekolah, akibatnya persatuan bangsa jadi retak. ya sekarang inilah kita terima hasilnya.",2025-04-13T08:37:55Z,0
GKWzSsf-GcA,UgzlQRAIkOWOSD8rjHN4AaABAg,@henireast972,Setuju,2025-04-13T08:16:56Z,0
GKWzSsf-GcA,UgwtEEHJFPMBSa6AT754AaABAg,@unorhandra3957,https://youtube.com/shorts/vAwBDzGxpi8?si=jtFqj81NFKgJ-J3W,2025-04-13T08:04:23Z,0
GKWzSsf-GcA,UgwZa04im2fv-RzIZSN4AaABAg,@Kim-cj2ds,Buzzer certified,2025-04-13T07:56:14Z,0
GKWzSsf-GcA,UgxDoTMhBzUmGFhDGIR4AaABAg,@EXRed25,"Mulai pemberantasan korupsi dengan Pemilu, Pilkada, DPR/DPR bersih. Saya yakin 75% korupsi selesai.",2025-04-13T07:49:06Z,0
GKWzSsf-GcA,UgxnI3zNUViJYzG8r354AaABAg,@archivistsinger41,Saran yg cucok u dia pergi ke neurologis karena ada masalah dgn sistem neural. Jd wajar wawancara dia ngolor ngidul TANPA solusi konkrit terukur selain excuses bahwa dia nggak becus,2025-04-13T07:47:55Z,0
GKWzSsf-GcA,Ugy33-bQZ098OCKiK6p4AaABAg,@MUYAMATA,DOGE Indonesia kapan ya,2025-04-13T07:39:09Z,0
GKWzSsf-GcA,UgwXu0TnSURJWAnR_Cx4AaABAg,@tedywidodo8869,"Yg dimaksud pak presiden yaitu kebijakan pemerintah Soeharto,Megawati sebagian besarnya......kayaknyaaaaa",2025-04-13T07:21:29Z,0
GKWzSsf-GcA,UgzoBw1KwKFKUfA4idZ4AaABAg,@puguhramos,Gue mau urus BPOM ampe 3 kali revisi pun untuk buat produk agar bisa export produk minuman ga selesai selesai. 1 tahun udah berlalu. Negara bagus diatas tapi banyak di bawah itu pemalas dan otak korup. Ya karena ajarandi atasnya juga.,2025-04-13T07:18:05Z,0
GKWzSsf-GcA,UgwUShI9IgfFUt_tQGJ4AaABAg,@sandraseriyanto5145,"Mau usaha tapi ngurus surat izinnya dipersulit
Kelar urusan sama pejabat dilanjut perompak berwujud ormas2 gak jelas, yg tambah miris masyarakat di sekitar bukannya dukung malah ikutikutan kelakuan ormasnya 😭😭",2025-04-13T07:14:10Z,0
GKWzSsf-GcA,Ugz01ta-jeEbjKPWHXB4AaABAg,@basukibagus2866,Yg jadi pertanyaan jika as punya hak menaikkan tarif kenapa kita gak punya hak transaksi pakai mata uang lokal? Belum dengar konten jelaskan mslh ini,2025-04-13T07:03:55Z,0
GKWzSsf-GcA,UgxZlzNFmOrbvwys6gF4AaABAg,@genzoid,"- judul
- thumbnail
- isi video
vibenya video pesanan banget, apalagi sebelumnya jelek2in pemerintah, tiba2 ada video ini....sangat mencurigakan 🤔🤔",2025-04-13T06:57:04Z,3
GKWzSsf-GcA,Ugy-A5WLjQngukR1P9h4AaABAg,@genzoid,"Kemaren singa, hari ini jadi anak kucing meong2. udah dicokok kepalanya kah?",2025-04-13T06:51:16Z,0
GKWzSsf-GcA,UgwSWt1S3NYP-xDp9TV4AaABAg,@riyowahyu804,"Tapi bener jagung dan kedele itu impor, saya kerja di john deere. Sampai saat ini belum ada sekala korporasi yg berhasil dengan jagung dan kedele.",2025-04-13T06:49:45Z,0
GKWzSsf-GcA,Ugw8ZN2qJLc7_hJs42R4AaABAg,@LennyTjoa-i1e,Ayo bantu pemerintah dengan cinta produk Indonesia,2025-04-13T06:49:05Z,0
GKWzSsf-GcA,UgyJWe8i4_2JmH2nByV4AaABAg,@PrayitnoPrayitno-ek1lo,Saatnya indonesia maju gak usah tergantung lagi dg Amerika.karena mereka selalu mengecoh ekonomi dunia!!!!,2025-04-13T06:48:57Z,0
GKWzSsf-GcA,UgxY_kCOM-ImDXP3RqJ4AaABAg,@MochammadIlham-n1q,"setuju..
PNS beban negara.
pangkas PNS yg cuma gabut & cuma bisa habiskan dana negara..",2025-04-13T06:44:01Z,0
GKWzSsf-GcA,UgzPDBkaTtuykKVOnb14AaABAg,@Muhaimin20022,"Bang aku dukung banget, sehabis Prabowo, dedi Mulyadi jadi presiden, wakil presiden nya bennix, auto cerah bangsa ini😢 sumpah😢",2025-04-13T06:40:31Z,5
GKWzSsf-GcA,UgwZPtscNwafS6Anfb14AaABAg,@heribertusthamrin5258,"Haduhhhhhhhh !!!! Bang benix MIMPIIIII cm mimpiiiiiii klu negara mau bantu rakyat untuk expor priduk k luar negriii mimpiiiii siang bolong NGAYAL negara kt ini bang , sudahlah trima takdirrr aja jd negara tujuan pasar , negara korup , kabur k luarrrr negri , itu dahhh nasibbb yg ga bakal bs kt ubahhh itu bakal trjadi smp negara ini BUBARRRR",2025-04-13T06:36:35Z,0
GKWzSsf-GcA,Ugwjked3PmscW-oeL-R4AaABAg,@terusyoutubemedia559,saya sudah tau om benix akan condong setuju ke ruu tni. Karena akan buat negara stabil meski otoriter,2025-04-13T06:33:11Z,0
GKWzSsf-GcA,UgzcOllIQpifnD-YsEt4AaABAg,@adiputrra9618,Selagi para korupsi dipelahara kohona hanyalah sampah yg gak akan maju maju,2025-04-13T06:28:21Z,0
GKWzSsf-GcA,UgzjuQHL0LoGuZyG8OZ4AaABAg,@YpViral,Seharusnya org yg menjabat2 pemimpin punya skill ekomoni yg kuat,2025-04-13T06:26:33Z,0
GKWzSsf-GcA,UgwNSJVjN_hpCir_TDV4AaABAg,@terusyoutubemedia559,Om bennix podcast sama om timothy keren juga ini kalau terjadi.. insight full,2025-04-13T06:25:17Z,0
GKWzSsf-GcA,UgzH8ckUvpVk5sRl9C54AaABAg,@admendritanjung-b8o,RINGKASANYA GINI BRO DI INDON TAK BUTUH ORANG YG PUNYA ILMU MEREKA BUTUH MASYARAKAT MISKIN BUAT MILIH 5 TAHUNAN KLU RAKYAT HIDUPNYA MAPAN TAK LAKU UANG SOGOK 100 RIBU.,2025-04-13T06:24:18Z,0
GKWzSsf-GcA,UgyCQfjvWXJDQoPIHux4AaABAg,@king_barbarian,"Kayaknya sibuk meemperkaya diri tuh pejabatnya. Buktinya perampasan aset korutor gak di acc, mereka siap² karena bakal krisi. Punya uang punya power.

Para dewan gak mau acc perampsan, karena mereka menunggu giliran untuk korupsi juga.",2025-04-13T06:23:08Z,0
GKWzSsf-GcA,UgzxuQFXmZekdRO9t6l4AaABAg,@amiraputrisaqueena,Pak benix Anda seharusnya kelasnya RI 2...wawasan ekonomi nya luar biasa..yg GK ada di R1 2 sekarang yg cuma plongo plongo,2025-04-13T06:20:05Z,0
GKWzSsf-GcA,UgzcHBovawi-H4QnLPt4AaABAg,@rasbinsunandar7427,Luar biasa mantap....saya banggap punya presiden Prabowo subianto yg mengangkat Drajat Bangsa Indonesia di mata Dunia...sehat slalu and sucses Bp.Prabowo Aamiin ❤❤❤❤,2025-04-13T06:19:41Z,6
GKWzSsf-GcA,UgwM6GXwhZ8SRZ6dGcN4AaABAg,@uyanotonegoro8235,Dukung RUU TNI,2025-04-13T06:19:33Z,0
GKWzSsf-GcA,UgyqVSphCSH-kBDWjsJ4AaABAg,@amiraputrisaqueena,Indonesia ribut rapat rapat tp hasil 0,2025-04-13T06:17:37Z,0
GKWzSsf-GcA,UgwbEQfsa5II-JTANQx4AaABAg,@GreatBagana_Official,"TNI kan memang bertindak tanpa otak

Makanya yang gak berotak, nonggol jadi TNI",2025-04-13T06:16:24Z,1
GKWzSsf-GcA,UgxKi9PFj_cwkp9Uudt4AaABAg,@syafiq54271,ginikan enak ngomong santai ga ngamuk2,2025-04-13T06:14:45Z,0
GKWzSsf-GcA,Ugyrie4KZVemEJ0bJ4J4AaABAg,@denilotus5538,"Intinya korupsinya yang harus dihukum mati,dan bangsa Indonesia ini terlalu spoil",2025-04-13T06:10:09Z,0
GKWzSsf-GcA,Ugw4x16tW1fLitJKBeJ4AaABAg,@Zie_D,@ Jendral PRABOWO ... MELEK O MATAMU ....RUNGOKNO.. IKI WONG PINTER SING NGOMONG DELENGEN RUNGOKNO...Perbaikan opo Ngenteni 4 tahun maneh???  moso Gubernur sing Joss cm KDM ae .. liya e Turu a?? Percuma nang Magelang,2025-04-13T06:08:57Z,0
GKWzSsf-GcA,UgwPVvZ8loTj2VBLQ0d4AaABAg,@rosidrido6957,"Trust akan tumbuh dg sendirinya kalau pmrintah serius tangani koruptor,  Didor, dan atau rampas aset hasil korupsi para koruptor yg ribuan trillyun 
Baru percaya  pemeintah benar2 serius .....bro,",2025-04-13T06:01:38Z,0
GKWzSsf-GcA,UgzFbdkAUi8fuBF1Fr14AaABAg,@fastabikulamin5937,"Berbelit belit, koruptor direbus jadikan sate baru ada harapan indonesia bisa maju.",2025-04-13T06:01:02Z,0
GKWzSsf-GcA,UgyMxVnN1drxc3-ITE14AaABAg,@anthonywardhana1977,kok takut di isue kan media? kalo pemerintah isi nya bener kenapa takut ya? wkwk,2025-04-13T05:45:38Z,0
GKWzSsf-GcA,Ugxuxkl1PEuHarTUGM54AaABAg,@HendrikW-o3i,Kasih bocoran bang media iblis anjeng,2025-04-13T05:42:31Z,0
GKWzSsf-GcA,Ugyj1GQJX2_tcu2Fz4N4AaABAg,@arsycute,Negara ini hancur gara2 satu orang yaitu mulyono si penipu nomor wahid di negeri ini.,2025-04-13T05:42:15Z,0
GKWzSsf-GcA,UgxpHSNZypsOAtjYxpB4AaABAg,@sigtr8280,Media peliharaan GS apaan aja bang ?,2025-04-13T05:42:02Z,0
GKWzSsf-GcA,UgwWuruWN04SnxVt0aN4AaABAg,@sigtr8280,Media peliharaan GS apaan aja bang ?,2025-04-13T05:41:48Z,0
GKWzSsf-GcA,UgwbdVsxtHqyDuStm114AaABAg,@AdiSaputra-x6j,Akun bazer lama benix bujang uni,2025-04-13T05:37:35Z,0
GKWzSsf-GcA,UgyxdX1fQ3DB3_uw4rJ4AaABAg,@duwellangler3168,Ngapain jadi mentri kalau masih tolol🤣🤣🤣,2025-04-13T05:33:19Z,0
GKWzSsf-GcA,Ugy-AuktUef4BgMsCiZ4AaABAg,@BANGD381,Pak PRABOWO ❤❤💪👍,2025-04-13T05:24:02Z,0
GKWzSsf-GcA,UgypYdpcRshvcQuknql4AaABAg,@naturalcraft8331,"NASIIIIIB KITA UMKM, SEMINAR BANYAK TAPI GOEALNYA NGK JELAS,  UMKM HANYA DI JADIKAN JUALAN PARA ISTITUSI TERKAIT KE PUSAT. HASILNYA UTK UMKM NOOOOOOOL BESAR.",2025-04-13T05:22:48Z,0
GKWzSsf-GcA,UgygURgbYbWxjfFbpxx4AaABAg,@darimcahcahkep147,Dah Tahulah. Karna kau juga pendukung berat Prabowo. Harusnya Netral lebih bagus.,2025-04-13T05:20:27Z,0
GKWzSsf-GcA,UgzNNEnQvmOSxkl1_yx4AaABAg,@airulkarina1902,Cma 1 masalahnya yaitu KORUPTOR. ngk perlu pintar buat liat masalah Indonesia.,2025-04-13T05:19:52Z,0
GKWzSsf-GcA,UgyL-mz31LwQlGvrLOt4AaABAg,@Romawan-zf5wv,"Saya kurang sependapat dengan Bennix pada bagian pemangkasan PNS.
Harus dilihat juga rasionya, contoh pada Asia Tenggara rasionya rata-rata 2,5%-4% bahkan Brunei rasionya bisa belasan persen. Apalagi negara maju, seperti Amerika rasionya diatas 5%.
Di negara kita PNS 4jt, jumlah warga negara hampir 300 juta. Rasionya hanya sekitar di 1%.
Jumlah PNS kita tidak banyak, malah kurang. Yang menjadi masalah :
1. Persebaran PNS yang tidak merata. Masih sangat jawasentris. Padahal daerah 3T sangat butuh PNS apalagi yang melek teknologi agar bisa membawa digitalisasi dan terobosan baru ke daerah 3T;
2. Gap yang terlalu besar. Antar instansi bisa berbeda sangat jauh tunjangannya. Yang pada akhirnya kembali ke poin pertama, Instansi pusat atau pemda/pemkab/pemkot besar menjadi favorit, daerah 3T sepi peminat, akibatnya persebaran tidak merata;
3. Masih banyak PNS angkatan tua yang dahulu pengangkatan karena reward. Sekarang sistem perekrutan sudah cukup baik, dengan syarat dan kualifikasi yang tinggi. Namun PNS senior yang saat ini menduduki jabatan umumnya usia 50an adalah hasil dari rekrutan jaman dahulu yang kental dengan kolusi. Yang dulu jual sawah untuk masuk PNS, yang dulu keponakan pejabat, yang dulu beli jabatan, dsb. Nah justru mereka ini yang saat ini sedang menduduki jabatan strategis.

Saya sangat setuju dengan pak Prabowo. PNS HARUS BERSEDIA DITEMPATKAN DIMANA SAJA. Supaya pemerataan, dan harus rotasi terus. Jadi ga ada tuh PNS di satu tempat sampe puluhan tahun. Pola seperti inilah yang melahirkan raja-raja kecil. Jika di rotasi terus setidaknya 5 tahun sekali, maka sulit membangun kerajaan kecil. Karena pindah-pindah terus. Tidak ada PNS yang merasa ""senior"" banget dan malas-malasan dengan alasan sudah lama kerja disitu, karena rotasi terus.
Kemudian saran dari saya, terapkan single salary saja. Sehingga PNS gajinya sama semua, yang membedakan adalah sistem kinerjanya. Ada reward/tunjangan khusus berdasarkan kinerja dan kontribusi. Sehingga PNS di daerah terpencil bisa mendapatkan take home pay besar apabila memang kerja dengan optimal, dibandingkan PNS di Jakarta atau daerah Jawa yang malas-malas saja. Jika sistemnya seperti itu, setiap PNS akan berlomba-lomba memberikan performa terbaik.

Sehingga PNS bukan dipangkas, tetapi sistemnya diperbaiki. Jika sistemnya diperbaiki, penyebaran sudah merata, berbasis output, maka bisa lebih baik.
Solusinya bukan dengan dipangkas. Negara kita rasio PNS dengan masyarakatnya rendah sekali kok malah dipangkas",2025-04-13T05:19:33Z,34
GKWzSsf-GcA,UgwAGkdI6jfzkk-39554AaABAg,@bonibento5452,"Semua punya kepentingan politik,hanya buat kepentingan pribadi dan golongan akhirnya,tiada yang benar2 tulus ke pak Prabowo seperti nya,semoga sebagian  besar rakyat Indonesia masih percaya terhadap pemerintahan ini",2025-04-13T05:15:07Z,0
GKWzSsf-GcA,UgyeluF80Oh1FNAvo_p4AaABAg,@mustafaalamy412,Disebut brp persen soal trust rakyat tersebut...,2025-04-13T05:05:02Z,0
GKWzSsf-GcA,UgwTJoQvHWueEgUFEOp4AaABAg,@youanb8544,"banyak problem yg di hadapi bangsa  ini,,
1 korupsi 
2 SDM kita terlalu tertingal,,di karenakan sistem pendidikan di indonesia yg begitu rumit dan mahal,,
tidak perlu banyak2 memberi beban pemerintah,,
cukup 2 faktor itu saja kalo negara mampu mengatasinya,,indonesia baru akan berubah😂😂😂",2025-04-13T05:00:14Z,0
GKWzSsf-GcA,UgzWwAObeTU8BzjeOfF4AaABAg,@davitrioalvian9356,"Gua saranin cepat tukar dolar kalian sebelum jadi samph sebentar lagi.. 😂😂😂😂..dan tinggalkan , bersikaplah alergi atas dolar karna duit itu penuh darah 😂😂😂artinya duit sialll",2025-04-13T04:56:31Z,0
GKWzSsf-GcA,Ugxpr42k6xTTV4M-cGd4AaABAg,@itsmedas2004,"kayanya ada yang ga singkron antata jubir dengan presiden, karena pernyataannya kok beda ya? apa ide"" jubir ga di komunikasikan presiden??",2025-04-13T04:38:00Z,0
GKWzSsf-GcA,Ugz9ttibHRSydwjK94x4AaABAg,@BellaramadaniSukoco,Terimaksih bang benix saya yg minim pengetahuan sangat terbantu dari konten bang benix,2025-04-13T04:36:57Z,0
GKWzSsf-GcA,UgzIrQEpBR0bPQ8HQrR4AaABAg,@RTSupriadi3746,Sederhanakan Partai Politik & PNS sekarang juga !!! Terbitkan Undang undang tentang Korupsi dan perampasan Kekayaan KORUPTOR. PRIORITAS NEGARA MAJU SEJAHTERA.,2025-04-13T04:36:03Z,0
GKWzSsf-GcA,UgwJVpZrE9gMmqL6JsF4AaABAg,@randomvideo6344,Bang bennix amerika dengan kapitalis nya sedangkan  indonesia dengan apa ? Menurut saya di tengah itu belum ada contoh negara yang sukses dengan menjadi di tengah,2025-04-13T04:33:28Z,0
GKWzSsf-GcA,UgwOFePZf-DbUuUCLNB4AaABAg,@arwanpribadi7998,Suharto om,2025-04-13T04:27:22Z,0
GKWzSsf-GcA,UgzXaiXR_K5BbqrTpgN4AaABAg,@FernandoNando-oh7uz,"Halah pak Prabowo terlalu banyak bobrok sekarang, permasalahan tentang anti korupsi aja gak dipedulikan, lalu prabowo ini adalah seseorang yang tidak mau disalahkan sifatnya otoritatif",2025-04-13T04:24:53Z,0
GKWzSsf-GcA,Ugwi3_0a4U4br68MVdZ4AaABAg,@gunad8957,Lim sio liong juga yg sdh menembus pasar Afrika. Sebentar lagi 212 holding yg akan menguasai pasar Arab. Walaupun saat ini yg kita saksikan bersama mereka baru sebatas antusias memperingati hari ahok yg jatuh setiap tanggal 02 Desember.,2025-04-13T04:15:43Z,0
GKWzSsf-GcA,UgwV3h9LE-iNLoZYyoZ4AaABAg,@johnlilipaly1070,"Maaf, sekedar masukan, ya!
Kenapa George Soros dikambing selalu hitamkan?
Pertanyaannya apakah Beliau dengan usia 94 tahun masih Elok dikambing hitamkan terus menerus Tanpa Bukti yang Authentic?",2025-04-13T04:02:59Z,2
GKWzSsf-GcA,UgyG-JkZ6gil_QA5Dkh4AaABAg,@animeholicchanel1240,nice,2025-04-13T03:53:57Z,0
GKWzSsf-GcA,UgxmZ0yWmOpYKK5RUCZ4AaABAg,@jessiehu9963,"usul, walaupun demi konten dipotong, tapi konteks penuh masing2 potongan perlu dipertimbangkan sebelumnya",2025-04-13T03:36:07Z,0
GKWzSsf-GcA,UgwFEgbaqeOcztRu_EF4AaABAg,@astazein,"Betul kebanyakan pns
Kerja nya se enak nya sendiri, 
Tunjangan melimpah, hidup terjamin. Taek",2025-04-13T03:34:02Z,0
GKWzSsf-GcA,Ugzwa3c6MoqPAlvsehF4AaABAg,@hendrarpramudyo7306,Dihukum seumur hidup sudah cukup,2025-04-13T03:33:19Z,0
GKWzSsf-GcA,UgxJPULpCOUCsfeHKtZ4AaABAg,@netto587,Pukul pukul podium kirain beneran hebat,2025-04-13T03:33:16Z,0
GKWzSsf-GcA,Ugwb2koRnGQRcvMk1SV4AaABAg,@RadoJulian-bg1ip,mulyona 10th gak pernh kayak gini y wxxx,2025-04-13T03:32:49Z,0
GKWzSsf-GcA,UgxSwhBeTOItU12oYrJ4AaABAg,@anakrantaukyj9106,Setuju bang,2025-04-13T03:29:42Z,0
GKWzSsf-GcA,Ugy5rIARBE2FhAsrJSt4AaABAg,@NovanNovan-f3z,Abang sangat pintar mencari peluang invest,2025-04-13T03:29:05Z,0
GKWzSsf-GcA,Ugz3WDImP3Rj9ErQlw54AaABAg,@andrie748,Podcast 2 kaki😅,2025-04-13T03:22:54Z,0
GKWzSsf-GcA,UgxkkFwNM8Hzv3uIHCJ4AaABAg,@galileogalilei8213,Bennix tumben rada kalem😂,2025-04-13T03:20:00Z,0
GKWzSsf-GcA,Ugy2tpinubEmX2f56gZ4AaABAg,@fratamakun,"Macam reses anggota dewan 😂 buang"" anggaran",2025-04-13T03:17:10Z,0
GKWzSsf-GcA,UgyOmfryWk0yygdCDuh4AaABAg,@ronnyak4829,"1:30   skrg pd males, ujung2nya dibilang : Ndhasmu (etik)",2025-04-13T03:17:08Z,0
GKWzSsf-GcA,Ugzh8FRMqwirXCPEWQ54AaABAg,@gunad8957,"Saya suka dengan istilah "" Media Anjing Peliharaan Jos Soros "". Sekilas terdengar kasar, tapi memang tdk ada lagi pilihan kalimat yg lebih halus lagi utk menggambarkan karakter media ini. Demi uang, mereka rela mengorbankan bangsa.",2025-04-13T03:12:04Z,0
GKWzSsf-GcA,Ugzo1RYpGmtsN6sQQXx4AaABAg,@DewiWiyatiOfficial-ep3si,"Banyak juga PNS yg kerjanya nggak bener, setuju kg sih PHK PNS yg nggak berkompeten dan suka nerima uang pungli",2025-04-13T03:01:51Z,0
GKWzSsf-GcA,Ugwxtac8bieG_pNwOup4AaABAg,@tigasatudua5716,jare bapak kudu dadi pns🤣🤣🤣 pns pns😂😂,2025-04-13T02:57:08Z,0
GKWzSsf-GcA,Ugw1Ivj-zm0EF2HfDEV4AaABAg,@bucek2247,"Negara ini bisa disebut NEGARA MAJU jika bayar pajak motor seperti CO belanja di shopee. Rakyat tinggal input no KTP, STNK, BPKB pakai HP terus transfer beres 😂. Kalo masih main gesak-gesek, fotokopi2, antri sana-sini buat apa elu buat data centre",2025-04-13T02:56:41Z,2
GKWzSsf-GcA,Ugx16aWhgYQBasQxu-p4AaABAg,@dedysupangkat3489,keyakinan masyarakat indonesia terhadap pemerintah sudah sangat banyak yang berkurang karena pembernatasa korupsinya NOL besar percuma ngomong ini itu kalalu korupsi masih merajalela apalagi terhadap instasi instasi penegak hukum nya. kenapa tidak di benahi dulu dari dalam. plis lah pak,2025-04-13T02:46:26Z,0
GKWzSsf-GcA,Ugyli6mm4YYYnVPhTo54AaABAg,@kosatshu5170,"Media yg tergabung Jon zoros siapa bang ,inisialnya aja bang",2025-04-13T02:43:59Z,0
GKWzSsf-GcA,UgzKfUVcvj2uRpxy8sd4AaABAg,@hendrarpramudyo7306,Sejak dulu negara2 memang berbuat demi kepentingan nasional negaranya masing2,2025-04-13T02:37:10Z,0
GKWzSsf-GcA,Ugy3hQqP9noiLk-2OBR4AaABAg,@ikhlasselamat,"Aneh juga pak Prabowo, katanya mau meningkatkan ekonomi, tapi semua programnya tak menunjukkan keberpihakan ekonomi rakyat. Pak Prabowo tak bisakah mengatasi import jagung, kedelai, garam yang kalau dibuat di lahan yang terbengkalai diseluruh Indonesia bukankan meningkatkan ekonomi rakyat yang pasti hasilnya membuat lapangan kerja sampai jutaan  bahkan puluhan juta orang dan menghasilkan pendapatan bagi negara",2025-04-13T02:32:12Z,0
GKWzSsf-GcA,UgwSR2SStT-PSzoJMSZ4AaABAg,@marjismr,"Good, kenapa jadi pengikut USA setengah2 harusnya terkait manajemen PNS juga ngikut ala2 USA kan ya sekedar mikir",2025-04-13T02:28:46Z,0
GKWzSsf-GcA,UgzPfpDi65RrvGgU-Mx4AaABAg,@hendrarpramudyo7306,Bravo Pak Prabowo!,2025-04-13T02:23:08Z,0
